P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_20_607.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_20_607.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_20_607.jpg,0,1,0,30.18993
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_20_676.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_20_676.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_20_676.jpg,0,1,0,30.19003
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_20_748.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_20_748.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_20_748.jpg,0,1,0,30.19055
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_20_816.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_20_816.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_20_816.jpg,0,1,0,30.19047
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_20_886.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_20_886.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_20_886.jpg,0.15,1,0,30.18395
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_20_955.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_20_955.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_20_955.jpg,0.3,1,0,30.16958
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_027.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_027.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_027.jpg,0,1,0,30.18847
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_099.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_099.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_099.jpg,0,1,0,30.18995
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_170.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_170.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_170.jpg,0,1,0,30.19019
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_245.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_245.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_245.jpg,0.15,1,0,30.18516
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_320.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_320.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_320.jpg,0.3,1,0,30.1701
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_413.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_413.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_413.jpg,0,1,0,30.18805
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_481.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_481.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_481.jpg,0,1,0,30.18993
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_571.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_571.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_571.jpg,0,1,0,30.18978
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_668.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_668.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_668.jpg,0.25,1,0,30.17649
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_759.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_759.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_759.jpg,0,1,0,30.19004
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_857.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_857.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_857.jpg,0,1,0,30.18997
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_21_949.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_21_949.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_21_949.jpg,0.1,1,0,30.18856
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_032.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_032.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_032.jpg,0.3,1,0,30.1698
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_129.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_129.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_129.jpg,0,1,0,30.18798
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_222.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_222.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_222.jpg,0,1,0,30.18868
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_322.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_322.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_322.jpg,0.1,1,0,30.18937
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_418.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_418.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_418.jpg,0.3,1,0,30.17123
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_496.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_496.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_496.jpg,0,1,0,30.18988
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_581.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_581.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_581.jpg,0,1,0,30.19013
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_657.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_657.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_657.jpg,0,1,0,30.19021
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_728.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_728.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_728.jpg,0.2,1,0,30.18186
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_801.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_801.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_801.jpg,0.35,1,0,30.16396
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_873.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_873.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_873.jpg,0.5500001,1,0,30.13921
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_22_968.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_22_968.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_22_968.jpg,0,1,0,30.18165
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_037.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_037.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_037.jpg,0,1,0,30.18728
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_121.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_121.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_121.jpg,0,1,0,30.18982
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_209.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_209.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_209.jpg,0,1,0,30.19
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_286.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_286.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_286.jpg,0,1,0,30.19007
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_376.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_376.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_376.jpg,0,1,0,30.19196
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_459.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_459.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_459.jpg,0.05,1,0,30.1899
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_556.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_556.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_556.jpg,0.3,1,0,30.16801
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_631.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_631.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_631.jpg,0,1,0,30.18895
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_713.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_713.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_713.jpg,0,1,0,30.19019
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_787.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_787.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_787.jpg,0,1,0,30.19027
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_859.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_859.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_859.jpg,0,1,0,30.19032
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_23_936.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_23_936.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_23_936.jpg,0,1,0,30.19033
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_019.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_019.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_019.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_098.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_098.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_098.jpg,0.2,1,0,30.18031
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_182.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_182.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_182.jpg,0.45,1,0,30.15084
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_269.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_269.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_269.jpg,0,1,0,30.17278
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_358.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_358.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_358.jpg,0,1,0,30.18712
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_435.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_435.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_435.jpg,0,1,0,30.18987
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_514.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_514.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_514.jpg,0,1,0,30.19013
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_598.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_598.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_598.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_672.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_672.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_672.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_753.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_753.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_753.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_832.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_832.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_832.jpg,0.05,1,0,30.18932
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_912.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_912.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_912.jpg,0.25,1,0,30.17466
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_24_989.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_24_989.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_24_989.jpg,0,1,0,30.18039
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_080.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_080.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_080.jpg,0,1,0,30.18914
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_160.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_160.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_160.jpg,0,1,0,30.1901
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_238.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_238.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_238.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_314.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_314.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_314.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_392.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_392.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_392.jpg,0.2,1,0,30.18044
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_467.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_467.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_467.jpg,0.4,1,0,30.15798
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_544.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_544.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_544.jpg,0,1,0,30.18676
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_617.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_617.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_617.jpg,0,1,0,30.18932
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_689.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_689.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_689.jpg,0.05,1,0,30.19018
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_763.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_763.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_763.jpg,0.25,1,0,30.17774
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_836.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_836.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_836.jpg,0,1,0,30.19002
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_908.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_908.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_908.jpg,0,1,0,30.19005
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_25_980.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_25_980.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_25_980.jpg,0,1,0,30.19022
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_052.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_052.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_052.jpg,0,1,0,30.19026
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_127.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_127.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_127.jpg,0.05,1,0,30.18978
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_199.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_199.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_199.jpg,0.2,1,0,30.18017
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_275.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_275.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_275.jpg,0,1,0,30.18328
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_348.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_348.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_348.jpg,0,1,0,30.18962
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_421.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_421.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_421.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_493.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_493.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_493.jpg,0,1,0,30.19025
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_561.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_561.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_561.jpg,0.2,1,0,30.18098
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_642.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_642.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_642.jpg,0.4,1,0,30.15858
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_722.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_722.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_722.jpg,0,1,0,30.189
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_812.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_812.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_812.jpg,0,1,0,30.19
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_883.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_883.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_883.jpg,0,1,0,30.19024
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_26_960.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_26_960.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_26_960.jpg,0,1,0,30.19027
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_032.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_032.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_032.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_107.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_107.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_107.jpg,0,1,0,30.19033
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_184.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_184.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_184.jpg,0.15,1,0,30.18439
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_262.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_262.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_262.jpg,0.35,1,0,30.16356
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_339.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_339.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_339.jpg,0.5000001,1,0,30.14524
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_417.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_417.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_417.jpg,0,1,0,30.18752
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_498.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_498.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_498.jpg,0,1,0,30.18972
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_573.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_573.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_573.jpg,0,1,0,30.19032
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_649.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_649.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_649.jpg,0,1,0,30.1903
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_727.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_727.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_727.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_800.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_800.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_800.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_880.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_880.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_880.jpg,0,1,0,30.19001
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_27_954.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_27_954.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_27_954.jpg,0,1,0,30.18996
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_021.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_021.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_021.jpg,0,1,0,30.1902
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_103.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_103.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_103.jpg,0,1,0,30.19014
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_177.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_177.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_177.jpg,0,1,0,30.18994
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_268.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_268.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_268.jpg,0,1,0,30.19001
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_336.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_336.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_336.jpg,0,1,0,30.19073
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_415.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_415.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_415.jpg,0,1,0,30.1904
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_498.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_498.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_498.jpg,0,1,0,30.19002
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_588.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_588.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_588.jpg,0.15,1,0,30.18432
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_674.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_674.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_674.jpg,0,1,0,30.18465
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_764.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_764.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_764.jpg,0,1,0,30.19013
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_834.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_834.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_834.jpg,0,1,0,30.19024
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_909.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_909.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_909.jpg,0,1,0,30.19034
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_28_989.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_28_989.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_28_989.jpg,0,1,0,30.19028
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_29_064.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_29_064.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_29_064.jpg,0,1,0,30.19026
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_29_136.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_29_136.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_29_136.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_29_211.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_29_211.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_29_211.jpg,0,1,0,30.19029
P:\Self Driving\NewData\IMG\center_2020_03_15_10_28_29_290.jpg,P:\Self Driving\NewData\IMG\left_2020_03_15_10_28_29_290.jpg,P:\Self Driving\NewData\IMG\right_2020_03_15_10_28_29_290.jpg,0,1,0,30.19029
